frame_id,category,algorithm,section,latency,node_id,node_name
269,Scheduling,dynamic_round_robin,scheduling,88.50359916687012,60a35c66e03531831d1e8082,1
269,Pre-processing,N/A,preproc_det,17.91524887084961,-,-
269,Object Detection,YOLOv3,detection,13.576269149780273,-,-
269,from_numpy,YOLOv3,detection,0.03314018249511719,-,-
269,image4yolo,YOLOv3,detection,0.6573200225830078,-,-
269,pred,YOLOv3,detection,8.998870849609375,-,-
269,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.403591156005859,-,-
269,End-to-End,N/A,e2e_latency,46.72122001647949,60a35c66e03531831d1e8082,1
270,Scheduling,dynamic_round_robin,scheduling,88.44923973083496,60a35c66e03531831d1e8082,1
270,Pre-processing,N/A,preproc_det,18.998384475708008,-,-
270,Object Detection,YOLOv3,detection,13.451814651489258,-,-
270,from_numpy,YOLOv3,detection,0.028371810913085938,-,-
270,image4yolo,YOLOv3,detection,0.6301403045654297,-,-
270,pred,YOLOv3,detection,9.093284606933594,-,-
270,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.7930736541748047,-,-
270,End-to-End,N/A,e2e_latency,45.957326889038086,60a35c66e03531831d1e8082,1
271,Scheduling,dynamic_round_robin,scheduling,83.84990692138672,60a35c66e03531831d1e8082,1
271,Pre-processing,N/A,preproc_det,19.031047821044922,-,-
271,Object Detection,YOLOv3,detection,13.522863388061523,-,-
271,from_numpy,YOLOv3,detection,0.033855438232421875,-,-
271,image4yolo,YOLOv3,detection,0.6580352783203125,-,-
271,pred,YOLOv3,detection,9.074926376342773,-,-
271,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.142999649047852,-,-
271,End-to-End,N/A,e2e_latency,53.017616271972656,60a35c66e03531831d1e8082,1
272,Scheduling,dynamic_round_robin,scheduling,88.60182762145996,60a35c66e03531831d1e8082,1
272,Pre-processing,N/A,preproc_det,19.210338592529297,-,-
,sorting,Sorting Network,scheduling,0.209808349609375,-,-
272,Object Detection,YOLOv3,detection,13.397932052612305,-,-
272,from_numpy,YOLOv3,detection,0.0209808349609375,-,-
272,image4yolo,YOLOv3,detection,0.6067752838134766,-,-
272,pred,YOLOv3,detection,9.08041000366211,-,-
272,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.7882328033447266,-,-
272,End-to-End,N/A,e2e_latency,47.087907791137695,60a35c66e03531831d1e8082,1
273,Scheduling,dynamic_round_robin,scheduling,88.5467529296875,60a35c66e03531831d1e8082,1
273,Pre-processing,N/A,preproc_det,18.891334533691406,-,-
273,Object Detection,YOLOv3,detection,13.354301452636719,-,-
273,from_numpy,YOLOv3,detection,0.01811981201171875,-,-
273,image4yolo,YOLOv3,detection,0.5962848663330078,-,-
273,pred,YOLOv3,detection,8.82863998413086,-,-
273,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.446268081665039,-,-
273,End-to-End,N/A,e2e_latency,48.532724380493164,60a35c66e03531831d1e8082,1
274,Pre-processing,N/A,preproc_det,19.306421279907227,-,-
274,Object Detection,YOLOv3,detection,13.444662094116211,-,-
274,from_numpy,YOLOv3,detection,0.019550323486328125,-,-
274,image4yolo,YOLOv3,detection,0.6062984466552734,-,-
274,pred,YOLOv3,detection,8.918285369873047,-,-
274,Scheduling,dynamic_round_robin,scheduling,51.7735481262207,60a35c66e03531831d1e8082,1
274,Extra Pipeline,PiH Candidate Selection,candidate_selection,12.483835220336914,-,-
274,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.06651878356933594,-,-
274,End-to-End,N/A,e2e_latency,56.642770767211914,60a35c66e03531831d1e8082,1
275,Scheduling,dynamic_round_robin,scheduling,66.66326522827148,60a35c66e03531831d1e8082,1
275,Pre-processing,N/A,preproc_det,19.194602966308594,-,-
275,Object Detection,YOLOv3,detection,13.635396957397461,-,-
275,from_numpy,YOLOv3,detection,0.034332275390625,-,-
275,image4yolo,YOLOv3,detection,0.6482601165771484,-,-
275,pred,YOLOv3,detection,9.665489196777344,-,-
275,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.529476165771484,-,-
275,End-to-End,N/A,e2e_latency,50.79078674316406,60a35c66e03531831d1e8082,1
276,Pre-processing,N/A,preproc_det,16.807079315185547,-,-
,sorting,Sorting Network,scheduling,0.21004676818847656,-,-
276,Object Detection,YOLOv3,detection,13.437747955322266,-,-
276,from_numpy,YOLOv3,detection,0.03314018249511719,-,-
276,image4yolo,YOLOv3,detection,0.6551742553710938,-,-
276,pred,YOLOv3,detection,9.124040603637695,-,-
276,Scheduling,dynamic_round_robin,scheduling,61.74492835998535,60a35c66e03531831d1e8082,1
276,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.665851593017578,-,-
276,End-to-End,N/A,e2e_latency,48.638105392456055,60a35c66e03531831d1e8082,1
277,Scheduling,dynamic_round_robin,scheduling,71.88034057617188,60a35c66e03531831d1e8082,1
277,Pre-processing,N/A,preproc_det,19.153356552124023,-,-
277,Object Detection,YOLOv3,detection,13.491392135620117,-,-
277,from_numpy,YOLOv3,detection,0.027418136596679688,-,-
277,image4yolo,YOLOv3,detection,0.6358623504638672,-,-
277,pred,YOLOv3,detection,9.020090103149414,-,-
277,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.393100738525391,-,-
277,End-to-End,N/A,e2e_latency,48.528194427490234,60a35c66e03531831d1e8082,1
278,Scheduling,dynamic_round_robin,scheduling,57.41405487060547,60a35c66e03531831d1e8082,1
278,Pre-processing,N/A,preproc_det,18.871545791625977,-,-
278,Object Detection,YOLOv3,detection,13.437509536743164,-,-
278,from_numpy,YOLOv3,detection,0.030994415283203125,-,-
278,image4yolo,YOLOv3,detection,0.640869140625,-,-
278,pred,YOLOv3,detection,9.067773818969727,-,-
278,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.124641418457031,-,-
278,End-to-End,N/A,e2e_latency,47.09506034851074,60a35c66e03531831d1e8082,1
279,Scheduling,dynamic_round_robin,scheduling,88.61064910888672,60a35c66e03531831d1e8082,1
279,Pre-processing,N/A,preproc_det,18.491506576538086,-,-
279,Object Detection,YOLOv3,detection,13.49186897277832,-,-
279,from_numpy,YOLOv3,detection,0.030279159545898438,-,-
279,image4yolo,YOLOv3,detection,0.6475448608398438,-,-
279,pred,YOLOv3,detection,9.009599685668945,-,-
279,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.323720932006836,-,-
279,End-to-End,N/A,e2e_latency,47.95265197753906,60a35c66e03531831d1e8082,1
280,Scheduling,dynamic_round_robin,scheduling,67.97957420349121,60a35c66e03531831d1e8082,1
280,Pre-processing,N/A,preproc_det,17.163515090942383,-,-
280,Object Detection,YOLOv3,detection,13.625144958496094,-,-
,sorting,Sorting Network,scheduling,0.209808349609375,-,-
280,from_numpy,YOLOv3,detection,0.06556510925292969,-,-
280,image4yolo,YOLOv3,detection,0.6575584411621094,-,-
280,pred,YOLOv3,detection,9.245157241821289,-,-
280,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.29170036315918,-,-
280,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.051021575927734375,-,-
280,End-to-End,N/A,e2e_latency,49.508094787597656,60a35c66e03531831d1e8082,1
281,Scheduling,dynamic_round_robin,scheduling,88.68765830993652,60a35c66e03531831d1e8082,1
281,Pre-processing,N/A,preproc_det,17.606019973754883,-,-
281,Object Detection,YOLOv3,detection,13.470172882080078,-,-
281,from_numpy,YOLOv3,detection,0.029087066650390625,-,-
281,image4yolo,YOLOv3,detection,0.6361007690429688,-,-
281,pred,YOLOv3,detection,9.135961532592773,-,-
281,Extra Pipeline,PiH Candidate Selection,candidate_selection,10.475397109985352,-,-
281,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.046253204345703125,-,-
281,End-to-End,N/A,e2e_latency,53.35521697998047,60a35c66e03531831d1e8082,1
282,Scheduling,dynamic_round_robin,scheduling,88.68527412414551,60a35c66e03531831d1e8082,1
282,Pre-processing,N/A,preproc_det,17.763853073120117,-,-
282,Object Detection,YOLOv3,detection,13.422012329101562,-,-
282,from_numpy,YOLOv3,detection,0.021219253540039062,-,-
282,image4yolo,YOLOv3,detection,0.6496906280517578,-,-
282,pred,YOLOv3,detection,9.172677993774414,-,-
282,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.909276962280273,-,-
282,End-to-End,N/A,e2e_latency,47.55544662475586,60a35c66e03531831d1e8082,1
283,Scheduling,dynamic_round_robin,scheduling,88.61422538757324,60a35c66e03531831d1e8082,1
283,Pre-processing,N/A,preproc_det,17.88496971130371,-,-
283,Object Detection,YOLOv3,detection,13.315439224243164,-,-
283,from_numpy,YOLOv3,detection,0.01811981201171875,-,-
283,image4yolo,YOLOv3,detection,0.6072521209716797,-,-
283,pred,YOLOv3,detection,8.87155532836914,-,-
283,Extra Pipeline,PiH Candidate Selection,candidate_selection,9.95779037475586,-,-
283,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04696846008300781,-,-
283,End-to-End,N/A,e2e_latency,52.8111457824707,60a35c66e03531831d1e8082,1
284,Scheduling,dynamic_round_robin,scheduling,88.6240005493164,60a35c66e03531831d1e8082,1
284,Pre-processing,N/A,preproc_det,18.872499465942383,-,-
284,Object Detection,YOLOv3,detection,13.42630386352539,-,-
,sorting,Sorting Network,scheduling,0.20694732666015625,-,-
284,from_numpy,YOLOv3,detection,0.025987625122070312,-,-
284,image4yolo,YOLOv3,detection,0.629425048828125,-,-
284,pred,YOLOv3,detection,8.960723876953125,-,-
284,Extra Pipeline,PiH Candidate Selection,candidate_selection,11.238336563110352,-,-
284,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04363059997558594,-,-
284,End-to-End,N/A,e2e_latency,55.136680603027344,60a35c66e03531831d1e8082,1
285,Scheduling,dynamic_round_robin,scheduling,88.57917785644531,60a35c66e03531831d1e8082,1
285,Pre-processing,N/A,preproc_det,18.687725067138672,-,-
285,Object Detection,YOLOv3,detection,13.387918472290039,-,-
285,from_numpy,YOLOv3,detection,0.017881393432617188,-,-
285,image4yolo,YOLOv3,detection,0.5986690521240234,-,-
285,pred,YOLOv3,detection,9.005308151245117,-,-
285,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.119800567626953,-,-
285,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04410743713378906,-,-
285,End-to-End,N/A,e2e_latency,55.90629577636719,60a35c66e03531831d1e8082,1
286,Scheduling,dynamic_round_robin,scheduling,88.61899375915527,60a35c66e03531831d1e8082,1
286,Pre-processing,N/A,preproc_det,18.78190040588379,-,-
286,Object Detection,YOLOv3,detection,13.335704803466797,-,-
286,from_numpy,YOLOv3,detection,0.021219253540039062,-,-
286,image4yolo,YOLOv3,detection,0.6082057952880859,-,-
286,pred,YOLOv3,detection,8.824825286865234,-,-
286,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.380941390991211,-,-
286,End-to-End,N/A,e2e_latency,47.36447334289551,60a35c66e03531831d1e8082,1
287,Scheduling,dynamic_round_robin,scheduling,88.77348899841309,60a35c66e03531831d1e8082,1
287,Pre-processing,N/A,preproc_det,18.981456756591797,-,-
287,Object Detection,YOLOv3,detection,13.477325439453125,-,-
287,from_numpy,YOLOv3,detection,0.02956390380859375,-,-
287,image4yolo,YOLOv3,detection,0.6418228149414062,-,-
287,pred,YOLOv3,detection,8.96596908569336,-,-
287,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.3468475341796875,-,-
287,End-to-End,N/A,e2e_latency,52.666425704956055,60a35c66e03531831d1e8082,1
288,Scheduling,dynamic_round_robin,scheduling,88.60015869140625,60a35c66e03531831d1e8082,1
288,Pre-processing,N/A,preproc_det,18.052101135253906,-,-
288,Object Detection,YOLOv3,detection,13.399124145507812,-,-
,sorting,Sorting Network,scheduling,0.21696090698242188,-,-
288,from_numpy,YOLOv3,detection,0.019550323486328125,-,-
288,image4yolo,YOLOv3,detection,0.5998611450195312,-,-
288,pred,YOLOv3,detection,8.929252624511719,-,-
288,Extra Pipeline,PiH Candidate Selection,candidate_selection,9.59920883178711,-,-
288,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04863739013671875,-,-
288,End-to-End,N/A,e2e_latency,52.79874801635742,60a35c66e03531831d1e8082,1
289,Scheduling,dynamic_round_robin,scheduling,88.69814872741699,60a35c66e03531831d1e8082,1
289,Pre-processing,N/A,preproc_det,17.87257194519043,-,-
289,Object Detection,YOLOv3,detection,13.444900512695312,-,-
289,from_numpy,YOLOv3,detection,0.0247955322265625,-,-
289,image4yolo,YOLOv3,detection,0.6172657012939453,-,-
289,pred,YOLOv3,detection,8.917808532714844,-,-
289,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.170656204223633,-,-
289,End-to-End,N/A,e2e_latency,46.29993438720703,60a35c66e03531831d1e8082,1
290,Scheduling,dynamic_round_robin,scheduling,88.5772705078125,60a35c66e03531831d1e8082,1
290,Pre-processing,N/A,preproc_det,18.731355667114258,-,-
290,Object Detection,YOLOv3,detection,13.390541076660156,-,-
290,from_numpy,YOLOv3,detection,0.028371810913085938,-,-
290,image4yolo,YOLOv3,detection,0.6375312805175781,-,-
290,pred,YOLOv3,detection,8.97979736328125,-,-
290,Extra Pipeline,PiH Candidate Selection,candidate_selection,8.232831954956055,-,-
290,End-to-End,N/A,e2e_latency,51.450252532958984,60a35c66e03531831d1e8082,1
291,Scheduling,dynamic_round_robin,scheduling,88.59467506408691,60a35c66e03531831d1e8082,1
291,Pre-processing,N/A,preproc_det,19.00506019592285,-,-
291,Object Detection,YOLOv3,detection,13.628482818603516,-,-
291,from_numpy,YOLOv3,detection,0.034809112548828125,-,-
291,image4yolo,YOLOv3,detection,0.6461143493652344,-,-
291,pred,YOLOv3,detection,9.283781051635742,-,-
291,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.1103363037109375,-,-
291,End-to-End,N/A,e2e_latency,53.91860008239746,60a35c66e03531831d1e8082,1
292,Scheduling,dynamic_round_robin,scheduling,88.59705924987793,60a35c66e03531831d1e8082,1
292,Pre-processing,N/A,preproc_det,12.556791305541992,-,-
,sorting,Sorting Network,scheduling,0.2231597900390625,-,-
292,Object Detection,YOLOv3,detection,13.509988784790039,-,-
292,from_numpy,YOLOv3,detection,0.022411346435546875,-,-
292,image4yolo,YOLOv3,detection,0.6287097930908203,-,-
292,pred,YOLOv3,detection,9.084224700927734,-,-
292,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.080938339233398,-,-
292,End-to-End,N/A,e2e_latency,42.635202407836914,60a35c66e03531831d1e8082,1
293,Scheduling,dynamic_round_robin,scheduling,88.63592147827148,60a35c66e03531831d1e8082,1
293,Pre-processing,N/A,preproc_det,16.82257652282715,-,-
293,Object Detection,YOLOv3,detection,13.40794563293457,-,-
293,from_numpy,YOLOv3,detection,0.021457672119140625,-,-
293,image4yolo,YOLOv3,detection,0.6113052368164062,-,-
293,pred,YOLOv3,detection,8.879661560058594,-,-
293,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.044532775878906,-,-
293,End-to-End,N/A,e2e_latency,46.03290557861328,60a35c66e03531831d1e8082,1
294,Scheduling,dynamic_round_robin,scheduling,88.63282203674316,60a35c66e03531831d1e8082,1
294,Pre-processing,N/A,preproc_det,16.091108322143555,-,-
294,Object Detection,YOLOv3,detection,13.33165168762207,-,-
294,from_numpy,YOLOv3,detection,0.016927719116210938,-,-
294,image4yolo,YOLOv3,detection,0.6000995635986328,-,-
294,pred,YOLOv3,detection,8.858680725097656,-,-
294,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.1370391845703125,-,-
294,End-to-End,N/A,e2e_latency,44.220924377441406,60a35c66e03531831d1e8082,1
295,Scheduling,dynamic_round_robin,scheduling,88.60373497009277,60a35c66e03531831d1e8082,1
295,Pre-processing,N/A,preproc_det,16.698837280273438,-,-
295,Object Detection,YOLOv3,detection,13.41557502746582,-,-
295,from_numpy,YOLOv3,detection,0.023126602172851562,-,-
295,image4yolo,YOLOv3,detection,0.6127357482910156,-,-
295,pred,YOLOv3,detection,9.019851684570312,-,-
295,Extra Pipeline,PiH Candidate Selection,candidate_selection,10.850667953491211,-,-
295,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.059604644775390625,-,-
295,End-to-End,N/A,e2e_latency,59.21792984008789,60a35c66e03531831d1e8082,1
296,Scheduling,dynamic_round_robin,scheduling,93.68753433227539,60a35c66e03531831d1e8082,1
296,Pre-processing,N/A,preproc_det,16.573190689086914,-,-
296,Object Detection,YOLOv3,detection,13.31019401550293,-,-
296,from_numpy,YOLOv3,detection,0.017404556274414062,-,-
,sorting,Sorting Network,scheduling,0.2224445343017578,-,-
296,image4yolo,YOLOv3,detection,0.5896091461181641,-,-
296,pred,YOLOv3,detection,8.715629577636719,-,-
296,Extra Pipeline,PiH Candidate Selection,candidate_selection,12.563943862915039,-,-
296,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04315376281738281,-,-
296,End-to-End,N/A,e2e_latency,53.74288558959961,60a35c66e03531831d1e8082,1
297,Scheduling,dynamic_round_robin,scheduling,88.6688232421875,60a35c66e03531831d1e8082,1
297,Pre-processing,N/A,preproc_det,19.620180130004883,-,-
297,Object Detection,YOLOv3,detection,13.510704040527344,-,-
297,from_numpy,YOLOv3,detection,0.022411346435546875,-,-
297,image4yolo,YOLOv3,detection,0.6041526794433594,-,-
297,pred,YOLOv3,detection,8.895397186279297,-,-
297,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.80286979675293,-,-
297,End-to-End,N/A,e2e_latency,52.60109901428223,60a35c66e03531831d1e8082,1
