datetime,frame_id,drone_id,worker_id,proc_latency_ms
2020-06-12 00:00:00.465000,466,4,3,34.936524044867646
2020-06-12 00:00:00.466000,467,4,6,34.839690430255374
2020-06-12 00:00:00.467000,468,4,1,30.557568356053352
2020-06-12 00:00:00.468000,469,4,6,30.932385780072337
2020-06-12 00:00:00.469000,470,4,2,31.798756312329914
2020-06-12 00:00:00.470000,471,4,4,30.210931474935766
2020-06-12 00:00:00.471000,472,4,1,31.82589021878461
2020-06-12 00:00:00.472000,473,4,3,33.38978818611489
2020-06-12 00:00:00.473000,474,4,4,32.980830560512004
2020-06-12 00:00:00.474000,475,4,2,33.32941594654486
2020-06-12 00:00:00.475000,476,4,1,32.18233087648217
2020-06-12 00:00:00.476000,477,4,4,30.82343235894195
2020-06-12 00:00:00.477000,478,4,5,32.87407168940381
2020-06-12 00:00:00.478000,479,4,1,30.729749084121483
2020-06-12 00:00:00.479000,480,4,1,32.649251747553244
2020-06-12 00:00:00.480000,481,4,6,31.35843068544619
2020-06-12 00:00:00.481000,482,4,5,31.945432152153916
2020-06-12 00:00:00.482000,483,4,4,30.687659149955604
2020-06-12 00:00:00.483000,484,4,1,31.359583186739616
2020-06-12 00:00:00.484000,485,4,5,30.32775497177283
2020-06-12 00:00:00.485000,486,4,6,31.865063704802914
2020-06-12 00:00:00.486000,487,4,2,32.45609597220921
2020-06-12 00:00:00.487000,488,4,1,33.85809425681635
2020-06-12 00:00:00.488000,489,4,1,30.518670603099544
2020-06-12 00:00:00.489000,490,4,6,30.80830596819878
2020-06-12 00:00:00.490000,491,4,5,32.2526559342313
2020-06-12 00:00:00.491000,492,4,4,30.108804753965405
2020-06-12 00:00:00.492000,493,4,1,31.53007921853203
2020-06-12 00:00:00.493000,494,4,6,33.19800868552811
2020-06-12 00:00:00.494000,495,4,6,34.838757953636616
2020-06-12 00:00:00.495000,496,4,4,31.559773765222467
2020-06-12 00:00:00.496000,497,4,3,34.631004008966066
2020-06-12 00:00:00.497000,498,4,5,34.23760552857329
2020-06-12 00:00:00.498000,499,4,6,30.27765542852802
2020-06-12 00:00:00.499000,500,4,3,33.41747435718061
2020-06-12 00:00:00.500000,501,4,5,30.67307356307365
2020-06-12 00:00:00.501000,502,4,6,33.56479925699556
2020-06-12 00:00:00.502000,503,4,4,31.94457472487732
2020-06-12 00:00:00.503000,504,4,2,30.964863093436666
2020-06-12 00:00:00.504000,505,4,1,32.73315290795971
2020-06-12 00:00:00.505000,506,4,1,32.829147430495425
2020-06-12 00:00:00.506000,507,4,5,30.94751430808371
2020-06-12 00:00:00.507000,508,4,3,34.81089480268466
2020-06-12 00:00:00.508000,509,4,5,34.99038478293795
2020-06-12 00:00:00.509000,510,4,1,32.65243350740331
2020-06-12 00:00:00.510000,511,4,3,34.575005446979034
2020-06-12 00:00:00.511000,512,4,6,32.37290383170469
2020-06-12 00:00:00.512000,513,4,1,30.79696482161261
2020-06-12 00:00:00.513000,514,4,1,34.56824321501777
2020-06-12 00:00:00.514000,515,4,3,31.08154041949879
2020-06-12 00:00:00.515000,516,4,5,31.75098238067634
2020-06-12 00:00:00.516000,517,4,2,34.474238674333954
2020-06-12 00:00:00.517000,518,4,1,30.853112794839564
2020-06-12 00:00:00.518000,519,4,3,31.289173923068667
2020-06-12 00:00:00.519000,520,4,5,30.51795743005781
2020-06-12 00:00:00.520000,521,4,1,34.72677985849427
2020-06-12 00:00:00.521000,522,4,5,34.05036893784453
2020-06-12 00:00:00.522000,523,4,1,31.583781325411167
2020-06-12 00:00:00.523000,524,4,3,31.114379883031223
2020-06-12 00:00:00.524000,525,4,5,30.54451738700428
2020-06-12 00:00:00.525000,526,4,4,32.92055384329369
2020-06-12 00:00:00.526000,527,4,3,34.54587547953976
2020-06-12 00:00:00.527000,528,4,1,30.455406129851422
2020-06-12 00:00:00.528000,529,4,3,30.250485139950168
2020-06-12 00:00:00.529000,530,4,2,33.36225023854252
2020-06-12 00:00:00.530000,531,4,3,33.268620645374554
2020-06-12 00:00:00.531000,532,4,4,30.639664637425724
2020-06-12 00:00:00.532000,533,4,5,32.20623904603404
2020-06-12 00:00:00.533000,534,4,3,31.760994047255384
2020-06-12 00:00:00.534000,535,4,5,34.051806450947524
2020-06-12 00:00:00.535000,536,4,4,30.299837342039083
2020-06-12 00:00:00.536000,537,4,4,33.69084647428733
2020-06-12 00:00:00.537000,538,4,5,31.27740770118381
2020-06-12 00:00:00.538000,539,4,4,34.644273649086536
2020-06-12 00:00:00.539000,540,4,3,33.342848619350775
2020-06-12 00:00:00.540000,541,4,2,32.86750924126936
2020-06-12 00:00:00.541000,542,4,6,34.56734938533432
2020-06-12 00:00:00.542000,543,4,3,34.764269401778535
2020-06-12 00:00:00.543000,544,4,2,31.487113649811118
2020-06-12 00:00:00.544000,545,4,2,32.519046375196076
2020-06-12 00:00:00.545000,546,4,1,30.740912014556372
2020-06-12 00:00:00.546000,547,4,5,30.648295112635815
2020-06-12 00:00:00.547000,548,4,1,31.402564639424604
2020-06-12 00:00:00.548000,549,4,3,33.55555888999855
2020-06-12 00:00:00.549000,550,4,2,31.068269504398682
2020-06-12 00:00:00.550000,551,4,1,34.119686612277285
2020-06-12 00:00:00.551000,552,4,6,33.17948593178327
2020-06-12 00:00:00.552000,553,4,1,34.07943375370163
2020-06-12 00:00:00.553000,554,4,5,34.053169366357054
2020-06-12 00:00:00.554000,555,4,3,32.93917770164939
2020-06-12 00:00:00.555000,556,4,6,32.982141909212494
2020-06-12 00:00:00.556000,557,4,5,32.70384600968393
2020-06-12 00:00:00.557000,558,4,1,34.95138541979685
2020-06-12 00:00:00.558000,559,4,5,33.43715372679143
2020-06-12 00:00:00.559000,560,4,5,30.554094012869704
2020-06-12 00:00:00.560000,561,4,3,32.590716902641745
2020-06-12 00:00:00.561000,562,4,4,32.388639069459344
2020-06-12 00:00:00.562000,563,4,6,32.94238795205463
2020-06-12 00:00:00.563000,564,4,3,32.65098735173082
2020-06-12 00:00:00.564000,565,4,3,31.67284736477349
2020-06-12 00:00:00.565000,566,4,6,34.84699231759553
2020-06-12 00:00:00.566000,567,4,1,33.247359137264084
2020-06-12 00:00:00.567000,568,4,4,30.24371377833295
2020-06-12 00:00:00.568000,569,4,3,32.00194948585356
2020-06-12 00:00:00.569000,570,4,2,34.55924486177965
2020-06-12 00:00:00.570000,571,4,6,33.726266274157695
2020-06-12 00:00:00.571000,572,4,6,34.00150178819832
2020-06-12 00:00:00.572000,573,4,5,30.519383137672417
2020-06-12 00:00:00.573000,574,4,2,33.60334227431748
2020-06-12 00:00:00.574000,575,4,4,34.650793101891274
2020-06-12 00:00:00.575000,576,4,6,34.88995089859406
2020-06-12 00:00:00.576000,577,4,1,31.135112558728288
2020-06-12 00:00:00.577000,578,4,1,34.60573830267179
2020-06-12 00:00:00.578000,579,4,2,34.34658011721473
2020-06-12 00:00:00.579000,580,4,5,31.835296802013456
2020-06-12 00:00:00.580000,581,4,4,33.498162702850706
2020-06-12 00:00:00.581000,582,4,3,34.36239864937853
2020-06-12 00:00:00.582000,583,4,6,31.79137875472497
2020-06-12 00:00:00.583000,584,4,2,32.820996906134795
2020-06-12 00:00:00.584000,585,4,2,33.702940622097
2020-06-12 00:00:00.585000,586,4,3,34.97464921572808
2020-06-12 00:00:00.586000,587,4,3,31.77908211021252
2020-06-12 00:00:00.587000,588,4,1,32.6100946007308
2020-06-12 00:00:00.588000,589,4,5,32.405833713292225
2020-06-12 00:00:00.589000,590,4,4,31.896016806381073
2020-06-12 00:00:00.590000,591,4,5,34.13986247912955
2020-06-12 00:00:00.591000,592,4,4,31.533719110042686
2020-06-12 00:00:00.592000,593,4,2,30.064481521483604
2020-06-12 00:00:00.593000,594,4,5,34.005143269688276
2020-06-12 00:00:00.594000,595,4,4,32.79869583777173
2020-06-12 00:00:00.595000,596,4,6,30.75213146572682
2020-06-12 00:00:00.596000,597,4,1,30.200998160887274
2020-06-12 00:00:00.597000,598,4,1,32.974740879631575
2020-06-12 00:00:00.598000,599,4,1,32.90972997274
2020-06-12 00:00:00.599000,600,4,5,31.205994345794707
2020-06-12 00:00:00.600000,601,4,3,31.0739858927471
2020-06-12 00:00:00.601000,602,4,2,30.784677113404243
2020-06-12 00:00:00.602000,603,4,2,31.508005724185715
2020-06-12 00:00:00.603000,604,4,2,32.71459073535229
2020-06-12 00:00:00.604000,605,4,3,34.96493127236621
2020-06-12 00:00:00.605000,606,4,3,32.65189176501451
2020-06-12 00:00:00.606000,607,4,1,34.01450213951412
2020-06-12 00:00:00.607000,608,4,3,33.672545912491046
2020-06-12 00:00:00.608000,609,4,3,34.3327365057218
2020-06-12 00:00:00.609000,610,4,6,33.26077858543509
2020-06-12 00:00:00.610000,611,4,3,33.85951422175769
2020-06-12 00:00:00.611000,612,4,6,32.429104922497686
2020-06-12 00:00:00.612000,613,4,1,32.59972820601612
2020-06-12 00:00:00.613000,614,4,6,32.19306902550929
2020-06-12 00:00:00.614000,615,4,5,34.373646695318364
2020-06-12 00:00:00.615000,616,4,2,34.690642519653544
2020-06-12 00:00:00.616000,617,4,1,34.41067138533256
2020-06-12 00:00:00.617000,618,4,3,32.25320253085233
2020-06-12 00:00:00.618000,619,4,2,32.46618048006243
2020-06-12 00:00:00.619000,620,4,3,32.614755800670196
2020-06-12 00:00:00.620000,621,4,5,31.12926446449444
2020-06-12 00:00:00.621000,622,4,5,31.898901230779863
2020-06-12 00:00:00.622000,623,4,4,30.71190287310018
2020-06-12 00:00:00.623000,624,4,5,30.155101097791093
2020-06-12 00:00:00.624000,625,4,2,30.941538387652272
2020-06-12 00:00:00.625000,626,4,5,32.470565143358726
2020-06-12 00:00:00.626000,627,4,2,32.70284084103212
2020-06-12 00:00:00.627000,628,4,1,32.22246978452156
2020-06-12 00:00:00.628000,629,4,2,32.67132735322994
2020-06-12 00:00:00.629000,630,4,2,32.25128629507245
2020-06-12 00:00:00.630000,631,4,6,34.47195092894084
2020-06-12 00:00:00.631000,632,4,4,30.56441951976252
2020-06-12 00:00:00.632000,633,4,2,33.44053469458977
2020-06-12 00:00:00.633000,634,4,4,34.29355713270143
2020-06-12 00:00:00.634000,635,4,2,31.947407642262952
2020-06-12 00:00:00.635000,636,4,1,30.61425665918504
2020-06-12 00:00:00.636000,637,4,1,31.020115789252493
2020-06-12 00:00:00.637000,638,4,2,30.261509613508558
2020-06-12 00:00:00.638000,639,4,2,34.25371906315138
2020-06-12 00:00:00.639000,640,4,4,32.487235608252504
2020-06-12 00:00:00.640000,641,4,4,30.530847879528412
2020-06-12 00:00:00.641000,642,4,5,30.712312873188694
2020-06-12 00:00:00.642000,643,4,6,31.309663357394413
2020-06-12 00:00:00.643000,644,4,5,30.41738931634867
2020-06-12 00:00:00.644000,645,4,3,33.608372713044275
2020-06-12 00:00:00.645000,646,4,2,30.795845866760594
2020-06-12 00:00:00.646000,647,4,3,34.06292808859881
2020-06-12 00:00:00.647000,648,4,6,30.93318231412244
2020-06-12 00:00:00.648000,649,4,4,33.57887539970045
2020-06-12 00:00:00.649000,650,4,2,30.79153809698057
2020-06-12 00:00:00.650000,651,4,3,33.689895420635935
2020-06-12 00:00:00.651000,652,4,5,34.11286755870045
2020-06-12 00:00:00.652000,653,4,4,33.21158022987066
2020-06-12 00:00:00.653000,654,4,6,30.685007837909108
2020-06-12 00:00:00.654000,655,4,1,33.397849569873166
2020-06-12 00:00:00.655000,656,4,2,33.5691856928104
2020-06-12 00:00:00.656000,657,4,5,33.68061025655701
2020-06-12 00:00:00.657000,658,4,5,34.33916977730499
2020-06-12 00:00:00.658000,659,4,3,33.96257202560964
2020-06-12 00:00:00.659000,660,4,2,32.42562821048831
2020-06-12 00:00:00.660000,661,4,2,34.07088342740061
2020-06-12 00:00:00.661000,662,4,6,33.86037297380939
2020-06-12 00:00:00.662000,663,4,5,30.255212689540297
2020-06-12 00:00:00.663000,664,4,1,31.96856731229963
2020-06-12 00:00:00.664000,665,4,3,31.48228967151568
2020-06-12 00:00:00.665000,666,4,6,34.184147800563444
2020-06-12 00:00:00.666000,667,4,1,31.193689820325428
2020-06-12 00:00:00.667000,668,4,6,34.529774329161555
2020-06-12 00:00:00.668000,669,4,2,33.377564621839966
2020-06-12 00:00:00.669000,670,4,2,30.488631440492465
2020-06-12 00:00:00.670000,671,4,6,30.6740620928087
2020-06-12 00:00:00.671000,672,4,3,32.8679608470065
2020-06-12 00:00:00.672000,673,4,5,34.239862215265056
2020-06-12 00:00:00.673000,674,4,5,32.8867279353611
2020-06-12 00:00:00.674000,675,4,5,34.00971148874806
2020-06-12 00:00:00.675000,676,4,4,30.910108437994978
2020-06-12 00:00:00.676000,677,4,2,32.139218489617726
2020-06-12 00:00:00.677000,678,4,3,34.43475939223488
2020-06-12 00:00:00.678000,679,4,4,31.531457585935964
2020-06-12 00:00:00.679000,680,4,4,34.2685362883363
2020-06-12 00:00:00.680000,681,4,1,31.808802724663256
2020-06-12 00:00:00.681000,682,4,1,34.24510069801818
2020-06-12 00:00:00.682000,683,4,1,31.394790174614325
2020-06-12 00:00:00.683000,684,4,4,30.261419385151417
2020-06-12 00:00:00.684000,685,4,2,33.63490652550735
2020-06-12 00:00:00.685000,686,4,5,31.678019008273473
2020-06-12 00:00:00.686000,687,4,4,31.117543082406655
2020-06-12 00:00:00.687000,688,4,1,32.346098478504004
2020-06-12 00:00:00.688000,689,4,6,32.31543054282684
2020-06-12 00:00:00.689000,690,4,2,31.867202967844733
2020-06-12 00:00:00.690000,691,4,4,34.93508203123012
2020-06-12 00:00:00.691000,692,4,2,33.11160795688829
2020-06-12 00:00:00.692000,693,4,3,32.082654700185685
2020-06-12 00:00:00.693000,694,4,2,33.41205236086155
2020-06-12 00:00:00.694000,695,4,3,34.58211299689371
2020-06-12 00:00:00.695000,696,4,2,31.31293955787327
2020-06-12 00:00:00.696000,697,4,2,33.05604711467833
2020-06-12 00:00:00.697000,698,4,3,34.266174465537176
2020-06-12 00:00:00.698000,699,4,5,34.56399473617377
2020-06-12 00:00:00.699000,700,4,6,32.60405873409892
2020-06-12 00:00:00.700000,701,4,4,30.88154947240627
2020-06-12 00:00:00.701000,702,4,3,31.94285273870579
2020-06-12 00:00:00.702000,703,4,4,34.30634841458478
2020-06-12 00:00:00.703000,704,4,3,32.838295118610716
2020-06-12 00:00:00.704000,705,4,2,30.413121344257853
2020-06-12 00:00:00.705000,706,4,4,31.503384034958323
2020-06-12 00:00:00.706000,707,4,5,34.212884635740934
2020-06-12 00:00:00.707000,708,4,3,30.797911285158847
2020-06-12 00:00:00.708000,709,4,6,31.986477093186764
2020-06-12 00:00:00.709000,710,4,5,33.13586349743152
2020-06-12 00:00:00.710000,711,4,3,31.785404069958123
2020-06-12 00:00:00.711000,712,4,4,32.63998839957185
2020-06-12 00:00:00.712000,713,4,4,34.8850807220303
2020-06-12 00:00:00.713000,714,4,4,34.479102446200926
2020-06-12 00:00:00.714000,715,4,4,30.238430131431812
2020-06-12 00:00:00.715000,716,4,5,33.643612744861265
2020-06-12 00:00:00.716000,717,4,4,32.03664629582731
2020-06-12 00:00:00.717000,718,4,1,34.48845876710112
2020-06-12 00:00:00.718000,719,4,3,33.203446163413325
2020-06-12 00:00:00.719000,720,4,3,34.51920955160942
2020-06-12 00:00:00.720000,721,4,1,31.16022669703155
2020-06-12 00:00:00.721000,722,4,3,32.17570654269493
2020-06-12 00:00:00.722000,723,4,5,31.868784065311786
2020-06-12 00:00:00.723000,724,4,6,33.728886428648856
2020-06-12 00:00:00.724000,725,4,2,30.871902654492732
2020-06-12 00:00:00.725000,726,4,3,30.566435215299087
2020-06-12 00:00:00.726000,727,4,5,30.543180311280302
2020-06-12 00:00:00.727000,728,4,3,31.21119536687792
2020-06-12 00:00:00.728000,729,4,3,31.57173787240577
2020-06-12 00:00:00.729000,730,4,6,32.718103205352
2020-06-12 00:00:00.730000,731,4,5,33.33007963495092
2020-06-12 00:00:00.731000,732,4,2,34.135135393551494
2020-06-12 00:00:00.732000,733,4,6,34.274080587574105
2020-06-12 00:00:00.733000,734,4,5,34.528788021940144
2020-06-12 00:00:00.734000,735,4,5,30.635691555763717
2020-06-12 00:00:00.735000,736,4,1,34.13380102732659
2020-06-12 00:00:00.736000,737,4,5,34.8592950458541
2020-06-12 00:00:00.737000,738,4,4,34.45627405746475
2020-06-12 00:00:00.738000,739,4,2,34.250857938062936
2020-06-12 00:00:00.739000,740,4,1,33.55767126925039
2020-06-12 00:00:00.740000,741,4,4,34.84069592008929
2020-06-12 00:00:00.741000,742,4,5,30.40160919644953
2020-06-12 00:00:00.742000,743,4,2,33.33035564434096
2020-06-12 00:00:00.743000,744,4,2,30.96310540137556
2020-06-12 00:00:00.744000,745,4,6,30.888712905767388
2020-06-12 00:00:00.745000,746,4,4,32.6457258323045
2020-06-12 00:00:00.746000,747,4,3,33.46228761304101
2020-06-12 00:00:00.747000,748,4,6,34.251221627142456
2020-06-12 00:00:00.748000,749,4,4,32.70704403607457
2020-06-12 00:00:00.749000,750,4,6,34.2557752920995
2020-06-12 00:00:00.750000,751,4,3,32.83849170374923
2020-06-12 00:00:00.751000,752,4,1,31.40747761540472
2020-06-12 00:00:00.752000,753,4,5,31.697602136752387
2020-06-12 00:00:00.753000,754,4,3,33.72251365918318
2020-06-12 00:00:00.754000,755,4,1,32.99666583350662
2020-06-12 00:00:00.755000,756,4,3,31.56716774584628
2020-06-12 00:00:00.756000,757,4,5,31.511652954669827
2020-06-12 00:00:00.757000,758,4,2,32.682346688432155
2020-06-12 00:00:00.758000,759,4,3,33.68690789923217
2020-06-12 00:00:00.759000,760,4,3,30.8174962339249
2020-06-12 00:00:00.760000,761,4,6,30.605685326819604
2020-06-12 00:00:00.761000,762,4,1,30.07812566261579
2020-06-12 00:00:00.762000,763,4,1,33.54010078616353
2020-06-12 00:00:00.763000,764,4,6,32.61051820528014
2020-06-12 00:00:00.764000,765,4,1,33.77894358709429
2020-06-12 00:00:00.765000,766,4,2,33.89217207631844
2020-06-12 00:00:00.766000,767,4,3,33.471266602698364
2020-06-12 00:00:00.767000,768,4,4,34.549589579955956
2020-06-12 00:00:00.768000,769,4,3,31.239754543470774
2020-06-12 00:00:00.769000,770,4,4,32.67561810452663
2020-06-12 00:00:00.770000,771,4,4,31.36441728490802
2020-06-12 00:00:00.771000,772,4,1,34.86985200046875
2020-06-12 00:00:00.772000,773,4,4,31.092701824589057
2020-06-12 00:00:00.773000,774,4,3,34.78333745962241
2020-06-12 00:00:00.774000,775,4,5,33.95780057385985
2020-06-12 00:00:00.775000,776,4,6,31.934492326032494
2020-06-12 00:00:00.776000,777,4,5,34.601925206286445
2020-06-12 00:00:00.777000,778,4,4,33.39839367363398
2020-06-12 00:00:00.778000,779,4,4,31.24365997180927
2020-06-12 00:00:00.779000,780,4,6,31.184288691243708
2020-06-12 00:00:00.780000,781,4,1,30.373348080028496
2020-06-12 00:00:00.781000,782,4,1,32.615629367309175
2020-06-12 00:00:00.782000,783,4,1,34.988116491155154
2020-06-12 00:00:00.783000,784,4,3,32.282043981514484
2020-06-12 00:00:00.784000,785,4,3,31.470345871408476
2020-06-12 00:00:00.785000,786,4,5,33.58614203215824
2020-06-12 00:00:00.786000,787,4,4,30.407316199634202
2020-06-12 00:00:00.787000,788,4,3,32.590625239056784
2020-06-12 00:00:00.788000,789,4,3,31.386753079638982
2020-06-12 00:00:00.789000,790,4,1,32.54810300414779
2020-06-12 00:00:00.790000,791,4,1,30.698017962608166
2020-06-12 00:00:00.791000,792,4,1,31.415695936699276
2020-06-12 00:00:00.792000,793,4,3,34.52644529336774
2020-06-12 00:00:00.793000,794,4,5,31.395674947815056
2020-06-12 00:00:00.794000,795,4,2,31.85953049975187
2020-06-12 00:00:00.795000,796,4,5,32.074608042915756
2020-06-12 00:00:00.796000,797,4,3,30.818796426731716
2020-06-12 00:00:00.797000,798,4,3,31.919533150782097
2020-06-12 00:00:00.798000,799,4,1,33.29304237833238
2020-06-12 00:00:00.799000,800,4,5,33.58241892334626
2020-06-12 00:00:00.800000,801,4,6,33.55632394056515
2020-06-12 00:00:00.801000,802,4,1,30.477414089806242
2020-06-12 00:00:00.802000,803,4,2,32.09402124333149
2020-06-12 00:00:00.803000,804,4,2,32.32436553651533
2020-06-12 00:00:00.804000,805,4,5,30.729961862162572
2020-06-12 00:00:00.805000,806,4,1,32.37511322621419
2020-06-12 00:00:00.806000,807,4,3,32.21349447135643
2020-06-12 00:00:00.807000,808,4,1,32.89066198313421
2020-06-12 00:00:00.808000,809,4,2,34.58550727674684
2020-06-12 00:00:00.809000,810,4,5,31.953786922497635
2020-06-12 00:00:00.810000,811,4,5,32.84938178056068
2020-06-12 00:00:00.811000,812,4,5,30.747065087259127
2020-06-12 00:00:00.812000,813,4,5,34.63066886904883
2020-06-12 00:00:00.813000,814,4,2,33.58870484320294
2020-06-12 00:00:00.814000,815,4,4,33.14992494985365
2020-06-12 00:00:00.815000,816,4,3,34.3440322983692
2020-06-12 00:00:00.816000,817,4,2,31.141841188259978
2020-06-12 00:00:00.817000,818,4,3,31.35340925621068
2020-06-12 00:00:00.818000,819,4,2,33.770305588761424
2020-06-12 00:00:00.819000,820,4,6,33.65043850877994
2020-06-12 00:00:00.820000,821,4,4,32.80129242401172
2020-06-12 00:00:00.821000,822,4,4,33.50632180202986
2020-06-12 00:00:00.822000,823,4,5,32.59686620115777
2020-06-12 00:00:00.823000,824,4,6,30.1659572022076
2020-06-12 00:00:00.824000,825,4,6,32.85543294343575
2020-06-12 00:00:00.825000,826,4,4,34.307064012449175
2020-06-12 00:00:00.826000,827,4,1,30.135150593070463
2020-06-12 00:00:00.827000,828,4,2,30.900549613794325
2020-06-12 00:00:00.828000,829,4,5,32.33965955265873
2020-06-12 00:00:00.829000,830,4,5,34.375950014303676
2020-06-12 00:00:00.830000,831,4,3,33.64904126332566
2020-06-12 00:00:00.831000,832,4,4,34.48554657433976
2020-06-12 00:00:00.832000,833,4,4,30.277663314540735
2020-06-12 00:00:00.833000,834,4,3,31.31000064176526
2020-06-12 00:00:00.834000,835,4,6,30.53228468978178
2020-06-12 00:00:00.835000,836,4,1,31.01582716124391
2020-06-12 00:00:00.836000,837,4,6,30.640829183621342
2020-06-12 00:00:00.837000,838,4,1,34.84675565689835
2020-06-12 00:00:00.838000,839,4,5,34.91756481363094
2020-06-12 00:00:00.839000,840,4,2,34.940561476912336
2020-06-12 00:00:00.840000,841,4,5,34.62458456034907
2020-06-12 00:00:00.841000,842,4,2,34.3115301659854
2020-06-12 00:00:00.842000,843,4,5,33.67005840104447
2020-06-12 00:00:00.843000,844,4,4,33.50905197627681
2020-06-12 00:00:00.844000,845,4,4,33.07236309508915
2020-06-12 00:00:00.845000,846,4,6,33.18710257286876
2020-06-12 00:00:00.846000,847,4,6,31.23349594229092
2020-06-12 00:00:00.847000,848,4,4,31.232136767306045
2020-06-12 00:00:00.848000,849,4,2,33.00649182935897
2020-06-12 00:00:00.849000,850,4,5,32.89988890049134
2020-06-12 00:00:00.850000,851,4,6,31.663447448260044
2020-06-12 00:00:00.851000,852,4,6,32.9094259316091
2020-06-12 00:00:00.852000,853,4,4,32.19640246772377
2020-06-12 00:00:00.853000,854,4,4,30.17667608631626
2020-06-12 00:00:00.854000,855,4,1,33.937634969171235
2020-06-12 00:00:00.855000,856,4,1,32.985049527125696
2020-06-12 00:00:00.856000,857,4,6,33.01991642277683
2020-06-12 00:00:00.857000,858,4,1,33.80932010547925
2020-06-12 00:00:00.858000,859,4,3,33.95682152250055
2020-06-12 00:00:00.859000,860,4,2,31.590408330386385
2020-06-12 00:00:00.860000,861,4,2,30.251890951136286
2020-06-12 00:00:00.861000,862,4,1,30.114478389609147
2020-06-12 00:00:00.862000,863,4,1,34.138601823279075
2020-06-12 00:00:00.863000,864,4,3,32.71601835255941
2020-06-12 00:00:00.864000,865,4,5,33.3257108513083
2020-06-12 00:00:00.865000,866,4,1,30.42279742932624
2020-06-12 00:00:00.866000,867,4,5,33.221673378868694
2020-06-12 00:00:00.867000,868,4,1,33.82097934163852
2020-06-12 00:00:00.868000,869,4,5,31.900707847983178
2020-06-12 00:00:00.869000,870,4,2,32.693961379174766
2020-06-12 00:00:00.870000,871,4,6,34.68020881779978
2020-06-12 00:00:00.871000,872,4,4,33.959199562053605
2020-06-12 00:00:00.872000,873,4,6,30.70232765104721
2020-06-12 00:00:00.873000,874,4,1,31.187862791017672
2020-06-12 00:00:00.874000,875,4,3,32.352557447988154
2020-06-12 00:00:00.875000,876,4,2,34.94698420823207
2020-06-12 00:00:00.876000,877,4,3,30.52414560707173
2020-06-12 00:00:00.877000,878,4,1,32.02109658932008
2020-06-12 00:00:00.878000,879,4,4,31.495464410488317
2020-06-12 00:00:00.879000,880,4,3,30.30801500193407
2020-06-12 00:00:00.880000,881,4,4,34.2570886964868
2020-06-12 00:00:00.881000,882,4,1,33.974475812243824
2020-06-12 00:00:00.882000,883,4,4,34.644297443882564
2020-06-12 00:00:00.883000,884,4,4,34.14625704214391
2020-06-12 00:00:00.884000,885,4,5,33.32401938683341
2020-06-12 00:00:00.885000,886,4,3,30.26390350997786
2020-06-12 00:00:00.886000,887,4,2,31.376127657825336
2020-06-12 00:00:00.887000,888,4,4,30.267180148257463
2020-06-12 00:00:00.888000,889,4,6,32.60781528665715
2020-06-12 00:00:00.889000,890,4,3,30.38723431354675
2020-06-12 00:00:00.890000,891,4,6,34.84829581268457
2020-06-12 00:00:00.891000,892,4,2,31.29209912316604
2020-06-12 00:00:00.892000,893,4,3,33.027430800884986
2020-06-12 00:00:00.893000,894,4,1,32.83867240104324
2020-06-12 00:00:00.894000,895,4,2,30.26037797840043
2020-06-12 00:00:00.895000,896,4,2,30.33611537277683
2020-06-12 00:00:00.896000,897,4,4,31.299388291502332
2020-06-12 00:00:00.897000,898,4,6,34.00072189752188
2020-06-12 00:00:00.898000,899,4,2,33.8575114529264
2020-06-12 00:00:00.899000,900,4,6,30.56620765663177
2020-06-12 00:00:00.900000,901,4,6,31.835020676309295
2020-06-12 00:00:00.901000,902,4,1,30.076832743039233
2020-06-12 00:00:00.902000,903,4,5,31.325968492261044
2020-06-12 00:00:00.903000,904,4,3,31.58027971646371
2020-06-12 00:00:00.904000,905,4,1,30.607710169911893
2020-06-12 00:00:00.905000,906,4,3,30.88062848411765
2020-06-12 00:00:00.906000,907,4,5,34.378121364115486
2020-06-12 00:00:00.907000,908,4,4,32.41853490106232
2020-06-12 00:00:00.908000,909,4,1,30.436690757947396
2020-06-12 00:00:00.909000,910,4,1,34.45955397731089
2020-06-12 00:00:00.910000,911,4,5,32.73648130968285
2020-06-12 00:00:00.911000,912,4,1,34.98499905189623
2020-06-12 00:00:00.912000,913,4,1,31.23839419997836
2020-06-12 00:00:00.913000,914,4,2,34.93099433341868
2020-06-12 00:00:00.914000,915,4,5,30.45462718164891
2020-06-12 00:00:00.915000,916,4,1,33.33617660762317
2020-06-12 00:00:00.916000,917,4,2,32.743316956243596
2020-06-12 00:00:00.917000,918,4,1,33.984355247415905
2020-06-12 00:00:00.918000,919,4,6,34.5972984658377
2020-06-12 00:00:00.919000,920,4,3,33.58398133772158
2020-06-12 00:00:00.920000,921,4,6,33.97359694524117
2020-06-12 00:00:00.921000,922,4,5,31.855136330257768
2020-06-12 00:00:00.922000,923,4,3,31.180592916746782
2020-06-12 00:00:00.923000,924,4,2,30.160987406447596
2020-06-12 00:00:00.924000,925,4,1,32.101292741585084
2020-06-12 00:00:00.925000,926,4,2,34.01213334204169
2020-06-12 00:00:00.926000,927,4,1,30.502886070074545
2020-06-12 00:00:00.927000,928,4,5,31.70235416235186
2020-06-12 00:00:00.928000,929,4,3,30.708763906039973
2020-06-12 00:00:00.929000,930,4,4,32.040197784469086
