datetime,frame_id,drone_id,worker_id,proc_latency_ms
2020-06-12 00:00:00.464000,465,3,2,31.715361069349136
2020-06-12 00:00:00.465000,466,3,6,33.44153105543191
2020-06-12 00:00:00.466000,467,3,3,33.61235390212435
2020-06-12 00:00:00.467000,468,3,2,33.60117680047883
2020-06-12 00:00:00.468000,469,3,6,33.6832484360596
2020-06-12 00:00:00.469000,470,3,4,34.97423370251054
2020-06-12 00:00:00.470000,471,3,6,33.464619916497504
2020-06-12 00:00:00.471000,472,3,3,30.804852656708228
2020-06-12 00:00:00.472000,473,3,2,30.062229488049255
2020-06-12 00:00:00.473000,474,3,4,31.33578922621303
2020-06-12 00:00:00.474000,475,3,2,34.44677463327914
2020-06-12 00:00:00.475000,476,3,6,34.67183376739704
2020-06-12 00:00:00.476000,477,3,1,32.264244968904414
2020-06-12 00:00:00.477000,478,3,3,34.377043876710275
2020-06-12 00:00:00.478000,479,3,1,32.88746197360801
2020-06-12 00:00:00.479000,480,3,3,34.52633817419628
2020-06-12 00:00:00.480000,481,3,2,32.21254082699532
2020-06-12 00:00:00.481000,482,3,3,30.839386107673118
2020-06-12 00:00:00.482000,483,3,2,33.544849133277914
2020-06-12 00:00:00.483000,484,3,1,30.086721254896467
2020-06-12 00:00:00.484000,485,3,3,32.21535395392062
2020-06-12 00:00:00.485000,486,3,1,30.488076442561127
2020-06-12 00:00:00.486000,487,3,3,30.589221500064433
2020-06-12 00:00:00.487000,488,3,2,31.825823707787563
2020-06-12 00:00:00.488000,489,3,1,32.10688992304296
2020-06-12 00:00:00.489000,490,3,2,30.322401926860945
2020-06-12 00:00:00.490000,491,3,6,33.279412754515306
2020-06-12 00:00:00.491000,492,3,2,33.460945107774236
2020-06-12 00:00:00.492000,493,3,1,34.679544218032326
2020-06-12 00:00:00.493000,494,3,6,31.573027979191842
2020-06-12 00:00:00.494000,495,3,1,31.821230331401853
2020-06-12 00:00:00.495000,496,3,2,32.34526262861792
2020-06-12 00:00:00.496000,497,3,1,34.6119973635904
2020-06-12 00:00:00.497000,498,3,6,32.10647009947625
2020-06-12 00:00:00.498000,499,3,6,31.80843563258805
2020-06-12 00:00:00.499000,500,3,1,30.321664737031647
2020-06-12 00:00:00.500000,501,3,4,33.431122478537915
2020-06-12 00:00:00.501000,502,3,2,30.100949341972544
2020-06-12 00:00:00.502000,503,3,5,33.93374844031593
2020-06-12 00:00:00.503000,504,3,3,31.389653856722425
2020-06-12 00:00:00.504000,505,3,3,30.403812522830016
2020-06-12 00:00:00.505000,506,3,4,33.60101666743627
2020-06-12 00:00:00.506000,507,3,1,34.9306127756465
2020-06-12 00:00:00.507000,508,3,1,33.4404457750201
2020-06-12 00:00:00.508000,509,3,1,33.30576389591016
2020-06-12 00:00:00.509000,510,3,5,30.19955765321488
2020-06-12 00:00:00.510000,511,3,5,33.72116686231766
2020-06-12 00:00:00.511000,512,3,4,32.91953158393379
2020-06-12 00:00:00.512000,513,3,3,30.902297321812085
2020-06-12 00:00:00.513000,514,3,4,33.33001098025361
2020-06-12 00:00:00.514000,515,3,5,34.44120486023899
2020-06-12 00:00:00.515000,516,3,4,31.92011827099019
2020-06-12 00:00:00.516000,517,3,2,33.83903126657315
2020-06-12 00:00:00.517000,518,3,5,34.309402867243044
2020-06-12 00:00:00.518000,519,3,6,34.24485660054293
2020-06-12 00:00:00.519000,520,3,6,34.70894392573283
2020-06-12 00:00:00.520000,521,3,3,34.773221024516644
2020-06-12 00:00:00.521000,522,3,2,30.34672719709165
2020-06-12 00:00:00.522000,523,3,3,32.62966594033181
2020-06-12 00:00:00.523000,524,3,3,31.71968912604656
2020-06-12 00:00:00.524000,525,3,3,33.516565573909396
2020-06-12 00:00:00.525000,526,3,1,31.047192651427597
2020-06-12 00:00:00.526000,527,3,2,33.70335121351177
2020-06-12 00:00:00.527000,528,3,5,30.366800321354653
2020-06-12 00:00:00.528000,529,3,3,32.919289316721304
2020-06-12 00:00:00.529000,530,3,5,30.153765615316583
2020-06-12 00:00:00.530000,531,3,5,30.746567179824087
2020-06-12 00:00:00.531000,532,3,1,33.615393406439374
2020-06-12 00:00:00.532000,533,3,1,30.755674570194106
2020-06-12 00:00:00.533000,534,3,5,32.312267958759726
2020-06-12 00:00:00.534000,535,3,1,32.02950402018999
2020-06-12 00:00:00.535000,536,3,2,32.92692961901455
2020-06-12 00:00:00.536000,537,3,1,33.37893594946341
2020-06-12 00:00:00.537000,538,3,5,30.405410318039436
2020-06-12 00:00:00.538000,539,3,6,31.860567156071532
2020-06-12 00:00:00.539000,540,3,2,31.215609114933585
2020-06-12 00:00:00.540000,541,3,1,33.67400350511244
2020-06-12 00:00:00.541000,542,3,5,32.44688028510572
2020-06-12 00:00:00.542000,543,3,1,30.468358038294255
2020-06-12 00:00:00.543000,544,3,2,32.72857629334257
2020-06-12 00:00:00.544000,545,3,4,32.606159503770556
2020-06-12 00:00:00.545000,546,3,6,30.35715202830973
2020-06-12 00:00:00.546000,547,3,3,34.30745928600656
2020-06-12 00:00:00.547000,548,3,4,34.84864138691913
2020-06-12 00:00:00.548000,549,3,3,34.18685856168496
2020-06-12 00:00:00.549000,550,3,6,34.39130557825783
2020-06-12 00:00:00.550000,551,3,1,34.097398902236606
2020-06-12 00:00:00.551000,552,3,6,31.0798878530907
2020-06-12 00:00:00.552000,553,3,1,32.397818730081
2020-06-12 00:00:00.553000,554,3,4,34.47104101792681
2020-06-12 00:00:00.554000,555,3,1,34.95881894473377
2020-06-12 00:00:00.555000,556,3,3,34.63961173353627
2020-06-12 00:00:00.556000,557,3,3,33.460838576096776
2020-06-12 00:00:00.557000,558,3,3,33.20541913108374
2020-06-12 00:00:00.558000,559,3,2,31.340084715766245
2020-06-12 00:00:00.559000,560,3,2,33.42163988488692
2020-06-12 00:00:00.560000,561,3,2,32.32299223455616
2020-06-12 00:00:00.561000,562,3,5,30.454549156412465
2020-06-12 00:00:00.562000,563,3,4,32.42285682605912
2020-06-12 00:00:00.563000,564,3,4,33.2272022305762
2020-06-12 00:00:00.564000,565,3,4,31.430843609230998
2020-06-12 00:00:00.565000,566,3,5,32.20630696511253
2020-06-12 00:00:00.566000,567,3,3,31.499121904832748
2020-06-12 00:00:00.567000,568,3,6,34.30711757877709
2020-06-12 00:00:00.568000,569,3,5,34.00195192171394
2020-06-12 00:00:00.569000,570,3,1,33.434238155430634
2020-06-12 00:00:00.570000,571,3,1,33.845921768990024
2020-06-12 00:00:00.571000,572,3,1,33.54725050663463
2020-06-12 00:00:00.572000,573,3,3,30.782593097652583
2020-06-12 00:00:00.573000,574,3,5,30.358705800501813
2020-06-12 00:00:00.574000,575,3,6,34.48993400782489
2020-06-12 00:00:00.575000,576,3,6,30.929166770882485
2020-06-12 00:00:00.576000,577,3,4,34.20820473324096
2020-06-12 00:00:00.577000,578,3,5,33.27166100231572
2020-06-12 00:00:00.578000,579,3,1,34.23675635123694
2020-06-12 00:00:00.579000,580,3,3,33.62150353763933
2020-06-12 00:00:00.580000,581,3,4,34.556813316433676
2020-06-12 00:00:00.581000,582,3,4,31.01818268076869
2020-06-12 00:00:00.582000,583,3,1,34.02496947691427
2020-06-12 00:00:00.583000,584,3,6,34.77992436600597
2020-06-12 00:00:00.584000,585,3,6,30.472215083548388
2020-06-12 00:00:00.585000,586,3,1,33.35216215401261
2020-06-12 00:00:00.586000,587,3,5,30.95561879063405
2020-06-12 00:00:00.587000,588,3,1,31.90077079551349
2020-06-12 00:00:00.588000,589,3,4,32.6043311904389
2020-06-12 00:00:00.589000,590,3,3,30.167267367432693
2020-06-12 00:00:00.590000,591,3,4,30.81662936666064
2020-06-12 00:00:00.591000,592,3,4,30.81113317537931
2020-06-12 00:00:00.592000,593,3,4,34.15981348397257
2020-06-12 00:00:00.593000,594,3,5,34.16935944125832
2020-06-12 00:00:00.594000,595,3,4,33.548646639727416
2020-06-12 00:00:00.595000,596,3,3,31.63975216306798
2020-06-12 00:00:00.596000,597,3,1,34.8280549296038
2020-06-12 00:00:00.597000,598,3,2,30.22242066253948
2020-06-12 00:00:00.598000,599,3,5,30.323631523206537
2020-06-12 00:00:00.599000,600,3,2,31.306564505324538
2020-06-12 00:00:00.600000,601,3,6,32.391094913709665
2020-06-12 00:00:00.601000,602,3,5,31.60138322011924
2020-06-12 00:00:00.602000,603,3,5,34.92666358652434
2020-06-12 00:00:00.603000,604,3,5,32.654359820275374
2020-06-12 00:00:00.604000,605,3,1,31.24824262996087
2020-06-12 00:00:00.605000,606,3,2,32.450481752935936
2020-06-12 00:00:00.606000,607,3,6,31.660227154842108
2020-06-12 00:00:00.607000,608,3,1,34.79311782977545
2020-06-12 00:00:00.608000,609,3,1,31.613705538249153
2020-06-12 00:00:00.609000,610,3,3,30.75509540258289
2020-06-12 00:00:00.610000,611,3,6,30.731036356753393
2020-06-12 00:00:00.611000,612,3,2,31.01997431403101
2020-06-12 00:00:00.612000,613,3,4,31.595267831418205
2020-06-12 00:00:00.613000,614,3,1,33.564839036807086
2020-06-12 00:00:00.614000,615,3,3,32.360179778739045
2020-06-12 00:00:00.615000,616,3,6,34.481221454768416
2020-06-12 00:00:00.616000,617,3,2,31.978284254196332
2020-06-12 00:00:00.617000,618,3,6,33.532375182695795
2020-06-12 00:00:00.618000,619,3,2,31.51289718834201
2020-06-12 00:00:00.619000,620,3,1,30.62634213897261
2020-06-12 00:00:00.620000,621,3,4,34.27679097908565
2020-06-12 00:00:00.621000,622,3,1,33.949307660638084
2020-06-12 00:00:00.622000,623,3,4,31.60519774028135
2020-06-12 00:00:00.623000,624,3,1,31.616171077162363
2020-06-12 00:00:00.624000,625,3,6,31.48849491238125
2020-06-12 00:00:00.625000,626,3,4,33.29163087286022
2020-06-12 00:00:00.626000,627,3,2,34.338320696051554
2020-06-12 00:00:00.627000,628,3,4,34.36086946807787
2020-06-12 00:00:00.628000,629,3,4,30.40816198420379
2020-06-12 00:00:00.629000,630,3,6,32.968985447102256
2020-06-12 00:00:00.630000,631,3,6,31.80451035291567
2020-06-12 00:00:00.631000,632,3,1,33.91520669546493
2020-06-12 00:00:00.632000,633,3,2,30.860889755528973
2020-06-12 00:00:00.633000,634,3,2,32.26764464767253
2020-06-12 00:00:00.634000,635,3,1,31.88118470189786
2020-06-12 00:00:00.635000,636,3,4,34.93821807756561
2020-06-12 00:00:00.636000,637,3,4,30.99424868639601
2020-06-12 00:00:00.637000,638,3,2,32.945960981041885
2020-06-12 00:00:00.638000,639,3,2,30.273204821412495
2020-06-12 00:00:00.639000,640,3,6,32.880436291432915
2020-06-12 00:00:00.640000,641,3,2,32.73847848341701
2020-06-12 00:00:00.641000,642,3,6,31.324401390872122
2020-06-12 00:00:00.642000,643,3,6,32.64121981972361
2020-06-12 00:00:00.643000,644,3,6,31.53528258530266
2020-06-12 00:00:00.644000,645,3,3,32.52549970871121
2020-06-12 00:00:00.645000,646,3,4,31.068186482674125
2020-06-12 00:00:00.646000,647,3,6,31.919257886783413
2020-06-12 00:00:00.647000,648,3,1,32.49445078213823
2020-06-12 00:00:00.648000,649,3,1,32.405627747132506
2020-06-12 00:00:00.649000,650,3,1,31.94136528919737
2020-06-12 00:00:00.650000,651,3,1,32.19248363958046
2020-06-12 00:00:00.651000,652,3,6,32.420705998801914
2020-06-12 00:00:00.652000,653,3,4,31.042987738569746
2020-06-12 00:00:00.653000,654,3,6,33.463321507726675
2020-06-12 00:00:00.654000,655,3,2,31.12294165663872
2020-06-12 00:00:00.655000,656,3,6,31.410742806340956
2020-06-12 00:00:00.656000,657,3,1,32.22046777536827
2020-06-12 00:00:00.657000,658,3,6,33.124666771799504
2020-06-12 00:00:00.658000,659,3,4,33.60307821095653
2020-06-12 00:00:00.659000,660,3,4,32.03479422650632
2020-06-12 00:00:00.660000,661,3,4,34.18423373586922
2020-06-12 00:00:00.661000,662,3,5,34.30463601832138
2020-06-12 00:00:00.662000,663,3,3,34.11819869983635
2020-06-12 00:00:00.663000,664,3,5,32.04698166534721
2020-06-12 00:00:00.664000,665,3,2,31.443536005824647
2020-06-12 00:00:00.665000,666,3,6,33.44073769155536
2020-06-12 00:00:00.666000,667,3,2,32.84387567778409
2020-06-12 00:00:00.667000,668,3,3,31.818908767279996
2020-06-12 00:00:00.668000,669,3,2,31.71656790296443
2020-06-12 00:00:00.669000,670,3,1,30.655711465233946
2020-06-12 00:00:00.670000,671,3,2,30.115011635372156
2020-06-12 00:00:00.671000,672,3,6,31.71371664409455
2020-06-12 00:00:00.672000,673,3,3,34.72534122581774
2020-06-12 00:00:00.673000,674,3,2,31.69723933581491
2020-06-12 00:00:00.674000,675,3,4,34.2669653598987
2020-06-12 00:00:00.675000,676,3,4,34.39002192157635
2020-06-12 00:00:00.676000,677,3,4,32.89160085321459
2020-06-12 00:00:00.677000,678,3,2,33.824312162952566
2020-06-12 00:00:00.678000,679,3,6,32.28123175648959
2020-06-12 00:00:00.679000,680,3,1,34.8727815261656
2020-06-12 00:00:00.680000,681,3,6,33.810327387466046
2020-06-12 00:00:00.681000,682,3,5,34.84807354418968
2020-06-12 00:00:00.682000,683,3,5,34.39256290932389
2020-06-12 00:00:00.683000,684,3,1,30.351245041549827
2020-06-12 00:00:00.684000,685,3,3,30.250675347635678
2020-06-12 00:00:00.685000,686,3,3,34.71651156895356
2020-06-12 00:00:00.686000,687,3,2,33.044439150252984
2020-06-12 00:00:00.687000,688,3,1,34.501176209814695
2020-06-12 00:00:00.688000,689,3,5,33.1824979651942
2020-06-12 00:00:00.689000,690,3,6,31.433390515127922
2020-06-12 00:00:00.690000,691,3,3,30.24891508520215
2020-06-12 00:00:00.691000,692,3,6,33.080650436014096
2020-06-12 00:00:00.692000,693,3,4,32.093476461663634
2020-06-12 00:00:00.693000,694,3,6,32.029479307751636
2020-06-12 00:00:00.694000,695,3,5,34.539143638531385
2020-06-12 00:00:00.695000,696,3,2,32.09000646879344
2020-06-12 00:00:00.696000,697,3,6,32.936979970681094
2020-06-12 00:00:00.697000,698,3,6,31.529444812779406
2020-06-12 00:00:00.698000,699,3,4,30.58773149082245
2020-06-12 00:00:00.699000,700,3,6,34.97776543993689
2020-06-12 00:00:00.700000,701,3,3,33.19644789590454
2020-06-12 00:00:00.701000,702,3,1,32.09242708593929
2020-06-12 00:00:00.702000,703,3,3,33.63710378802068
2020-06-12 00:00:00.703000,704,3,4,33.87143246153672
2020-06-12 00:00:00.704000,705,3,3,31.585918659993922
2020-06-12 00:00:00.705000,706,3,1,33.512583937552364
2020-06-12 00:00:00.706000,707,3,1,34.47979320293188
2020-06-12 00:00:00.707000,708,3,3,32.83469598948252
2020-06-12 00:00:00.708000,709,3,3,31.066133942752284
2020-06-12 00:00:00.709000,710,3,6,32.39463831073394
2020-06-12 00:00:00.710000,711,3,3,34.640014022883975
2020-06-12 00:00:00.711000,712,3,2,30.782845228989146
2020-06-12 00:00:00.712000,713,3,6,33.40380164170163
2020-06-12 00:00:00.713000,714,3,2,31.430242118673114
2020-06-12 00:00:00.714000,715,3,2,34.194336949150895
2020-06-12 00:00:00.715000,716,3,1,30.15586305411369
2020-06-12 00:00:00.716000,717,3,6,32.32023446946405
2020-06-12 00:00:00.717000,718,3,2,31.382213953978475
2020-06-12 00:00:00.718000,719,3,5,31.701965643050634
2020-06-12 00:00:00.719000,720,3,2,34.74304735682274
2020-06-12 00:00:00.720000,721,3,6,30.737136521237385
2020-06-12 00:00:00.721000,722,3,5,32.31715984376645
2020-06-12 00:00:00.722000,723,3,6,34.187433321612076
2020-06-12 00:00:00.723000,724,3,5,34.436126096709934
2020-06-12 00:00:00.724000,725,3,2,32.64851451668235
2020-06-12 00:00:00.725000,726,3,4,30.534454950697263
2020-06-12 00:00:00.726000,727,3,4,31.30529175723663
2020-06-12 00:00:00.727000,728,3,4,32.566710335393445
2020-06-12 00:00:00.728000,729,3,2,31.364279398518754
2020-06-12 00:00:00.729000,730,3,3,31.26770047489209
2020-06-12 00:00:00.730000,731,3,2,32.84131182433271
2020-06-12 00:00:00.731000,732,3,2,32.4982813081632
2020-06-12 00:00:00.732000,733,3,3,31.213956280617555
2020-06-12 00:00:00.733000,734,3,3,30.790359226448167
2020-06-12 00:00:00.734000,735,3,2,31.83384238266656
2020-06-12 00:00:00.735000,736,3,4,31.790060201027487
2020-06-12 00:00:00.736000,737,3,2,30.017216210605696
2020-06-12 00:00:00.737000,738,3,6,33.07386321880756
2020-06-12 00:00:00.738000,739,3,5,34.885121543965255
2020-06-12 00:00:00.739000,740,3,1,33.91626262317259
2020-06-12 00:00:00.740000,741,3,2,31.971756707584923
2020-06-12 00:00:00.741000,742,3,2,33.82397321588692
2020-06-12 00:00:00.742000,743,3,1,31.43265998626356
2020-06-12 00:00:00.743000,744,3,4,32.329558139088576
2020-06-12 00:00:00.744000,745,3,3,34.94307817049498
2020-06-12 00:00:00.745000,746,3,3,32.753275914423966
2020-06-12 00:00:00.746000,747,3,6,33.94556110254389
2020-06-12 00:00:00.747000,748,3,2,30.551653285563592
2020-06-12 00:00:00.748000,749,3,6,34.10127205143507
2020-06-12 00:00:00.749000,750,3,5,34.011629462158
2020-06-12 00:00:00.750000,751,3,2,33.83570484365821
2020-06-12 00:00:00.751000,752,3,5,34.16494762487099
2020-06-12 00:00:00.752000,753,3,6,33.644030445622384
2020-06-12 00:00:00.753000,754,3,2,33.061476827638465
2020-06-12 00:00:00.754000,755,3,2,32.23663660804599
2020-06-12 00:00:00.755000,756,3,2,34.649034458613414
2020-06-12 00:00:00.756000,757,3,6,30.686563802110683
2020-06-12 00:00:00.757000,758,3,5,30.428402123751933
2020-06-12 00:00:00.758000,759,3,1,33.229091256437634
2020-06-12 00:00:00.759000,760,3,5,30.541193596209737
2020-06-12 00:00:00.760000,761,3,1,33.61766071115683
2020-06-12 00:00:00.761000,762,3,6,34.17246331153753
2020-06-12 00:00:00.762000,763,3,2,30.603113579911792
2020-06-12 00:00:00.763000,764,3,3,31.010390118561894
2020-06-12 00:00:00.764000,765,3,1,30.29395862243247
2020-06-12 00:00:00.765000,766,3,6,31.415570067776855
2020-06-12 00:00:00.766000,767,3,6,32.9342401948123
2020-06-12 00:00:00.767000,768,3,5,33.92995343137819
2020-06-12 00:00:00.768000,769,3,1,31.031341321553935
2020-06-12 00:00:00.769000,770,3,5,34.00801546733031
2020-06-12 00:00:00.770000,771,3,3,31.30899211312127
2020-06-12 00:00:00.771000,772,3,5,30.712990027165148
2020-06-12 00:00:00.772000,773,3,3,31.714593294292108
2020-06-12 00:00:00.773000,774,3,2,32.95660658989135
2020-06-12 00:00:00.774000,775,3,3,31.2575518285756
2020-06-12 00:00:00.775000,776,3,3,34.41124933808609
2020-06-12 00:00:00.776000,777,3,3,33.40223573462831
2020-06-12 00:00:00.777000,778,3,2,31.984852120760678
2020-06-12 00:00:00.778000,779,3,1,30.20855430067281
2020-06-12 00:00:00.779000,780,3,3,31.536129704638935
2020-06-12 00:00:00.780000,781,3,1,31.896045631145604
2020-06-12 00:00:00.781000,782,3,6,33.91410364457254
2020-06-12 00:00:00.782000,783,3,6,33.23021802124706
2020-06-12 00:00:00.783000,784,3,5,31.559634604212864
2020-06-12 00:00:00.784000,785,3,4,34.121770812728535
2020-06-12 00:00:00.785000,786,3,2,32.217425655887205
2020-06-12 00:00:00.786000,787,3,2,32.07982298850193
2020-06-12 00:00:00.787000,788,3,3,34.80382282752922
2020-06-12 00:00:00.788000,789,3,4,34.69409133426813
2020-06-12 00:00:00.789000,790,3,3,31.361640023104467
2020-06-12 00:00:00.790000,791,3,6,34.3825848062907
2020-06-12 00:00:00.791000,792,3,5,32.894992353524344
2020-06-12 00:00:00.792000,793,3,5,30.885058497755516
2020-06-12 00:00:00.793000,794,3,1,32.000959540725894
2020-06-12 00:00:00.794000,795,3,1,34.06354755165157
2020-06-12 00:00:00.795000,796,3,5,30.580466323272873
2020-06-12 00:00:00.796000,797,3,1,30.02104163182609
2020-06-12 00:00:00.797000,798,3,2,30.156128960001144
2020-06-12 00:00:00.798000,799,3,5,30.500929031149894
2020-06-12 00:00:00.799000,800,3,1,32.13422756353346
2020-06-12 00:00:00.800000,801,3,6,33.62251688102302
2020-06-12 00:00:00.801000,802,3,1,31.612510385608452
2020-06-12 00:00:00.802000,803,3,6,34.02251329953855
2020-06-12 00:00:00.803000,804,3,2,32.83664243864835
2020-06-12 00:00:00.804000,805,3,3,33.32134842251807
2020-06-12 00:00:00.805000,806,3,2,33.359394372057835
2020-06-12 00:00:00.806000,807,3,1,30.54510891508791
2020-06-12 00:00:00.807000,808,3,6,34.78098368176097
2020-06-12 00:00:00.808000,809,3,6,32.042464555415805
2020-06-12 00:00:00.809000,810,3,1,32.865382283158226
2020-06-12 00:00:00.810000,811,3,1,31.572061183952673
2020-06-12 00:00:00.811000,812,3,1,30.45565388330444
2020-06-12 00:00:00.812000,813,3,4,31.352447602508924
2020-06-12 00:00:00.813000,814,3,3,34.95299688911811
2020-06-12 00:00:00.814000,815,3,2,32.56562806679679
2020-06-12 00:00:00.815000,816,3,6,31.297761165575782
2020-06-12 00:00:00.816000,817,3,4,30.631225856577743
2020-06-12 00:00:00.817000,818,3,5,33.922361235732744
2020-06-12 00:00:00.818000,819,3,2,32.5781091238426
2020-06-12 00:00:00.819000,820,3,3,33.89672054259278
2020-06-12 00:00:00.820000,821,3,5,34.80017665674653
2020-06-12 00:00:00.821000,822,3,1,34.39137990853982
2020-06-12 00:00:00.822000,823,3,3,30.264617862452386
2020-06-12 00:00:00.823000,824,3,5,31.63056632068376
2020-06-12 00:00:00.824000,825,3,1,32.55659500576344
2020-06-12 00:00:00.825000,826,3,6,31.262502301870263
2020-06-12 00:00:00.826000,827,3,2,30.73267497793396
2020-06-12 00:00:00.827000,828,3,5,32.05784643759806
2020-06-12 00:00:00.828000,829,3,5,32.807173296463525
2020-06-12 00:00:00.829000,830,3,6,34.98799660626981
2020-06-12 00:00:00.830000,831,3,4,32.00694655089763
2020-06-12 00:00:00.831000,832,3,1,31.70828396126888
2020-06-12 00:00:00.832000,833,3,2,31.92057135647364
2020-06-12 00:00:00.833000,834,3,5,33.54174398065166
2020-06-12 00:00:00.834000,835,3,2,31.38097443027267
2020-06-12 00:00:00.835000,836,3,6,30.93548242190202
2020-06-12 00:00:00.836000,837,3,1,33.58731313841535
2020-06-12 00:00:00.837000,838,3,3,31.77040361151761
2020-06-12 00:00:00.838000,839,3,5,31.339096383502696
2020-06-12 00:00:00.839000,840,3,3,33.34387164004027
2020-06-12 00:00:00.840000,841,3,5,32.991823937645634
2020-06-12 00:00:00.841000,842,3,4,32.18940219812832
2020-06-12 00:00:00.842000,843,3,2,32.88999783624696
2020-06-12 00:00:00.843000,844,3,3,31.870286540128514
2020-06-12 00:00:00.844000,845,3,1,32.377008607526385
2020-06-12 00:00:00.845000,846,3,5,32.048392130185505
2020-06-12 00:00:00.846000,847,3,1,34.953603752748116
2020-06-12 00:00:00.847000,848,3,2,30.06203129935473
2020-06-12 00:00:00.848000,849,3,5,30.406706039173777
2020-06-12 00:00:00.849000,850,3,4,34.80240005069057
2020-06-12 00:00:00.850000,851,3,2,30.889001268275287
2020-06-12 00:00:00.851000,852,3,4,33.133533147516914
2020-06-12 00:00:00.852000,853,3,3,32.217066242330496
2020-06-12 00:00:00.853000,854,3,6,31.622449915557308
2020-06-12 00:00:00.854000,855,3,2,31.966431618452205
2020-06-12 00:00:00.855000,856,3,3,34.05083190277357
2020-06-12 00:00:00.856000,857,3,1,33.008828321477004
2020-06-12 00:00:00.857000,858,3,3,30.650401541031428
2020-06-12 00:00:00.858000,859,3,3,31.735856633738187
2020-06-12 00:00:00.859000,860,3,2,31.3469279961213
2020-06-12 00:00:00.860000,861,3,1,32.16695792273388
2020-06-12 00:00:00.861000,862,3,5,30.379687542887744
2020-06-12 00:00:00.862000,863,3,4,33.265752741918035
2020-06-12 00:00:00.863000,864,3,3,30.05959944409265
2020-06-12 00:00:00.864000,865,3,4,31.767679584844423
2020-06-12 00:00:00.865000,866,3,3,32.653913342283104
2020-06-12 00:00:00.866000,867,3,5,30.001655954017348
2020-06-12 00:00:00.867000,868,3,4,32.84440494709847
2020-06-12 00:00:00.868000,869,3,5,33.70324439965543
2020-06-12 00:00:00.869000,870,3,3,31.28580132271555
2020-06-12 00:00:00.870000,871,3,6,34.740222915330754
2020-06-12 00:00:00.871000,872,3,5,33.928081311776864
2020-06-12 00:00:00.872000,873,3,3,33.68522243856733
2020-06-12 00:00:00.873000,874,3,4,31.785256060690255
2020-06-12 00:00:00.874000,875,3,4,32.07855254039504
2020-06-12 00:00:00.875000,876,3,1,34.67628448329879
2020-06-12 00:00:00.876000,877,3,4,31.097446732896113
2020-06-12 00:00:00.877000,878,3,5,32.99514221867063
2020-06-12 00:00:00.878000,879,3,5,33.18404778206991
2020-06-12 00:00:00.879000,880,3,3,31.88645033551778
2020-06-12 00:00:00.880000,881,3,1,30.44031318519568
2020-06-12 00:00:00.881000,882,3,6,34.89931634612563
2020-06-12 00:00:00.882000,883,3,6,34.18130889500804
2020-06-12 00:00:00.883000,884,3,2,32.38288384033121
2020-06-12 00:00:00.884000,885,3,5,30.392924650523362
2020-06-12 00:00:00.885000,886,3,4,30.390025745294416
2020-06-12 00:00:00.886000,887,3,6,31.703910609421627
2020-06-12 00:00:00.887000,888,3,5,33.77133169607297
2020-06-12 00:00:00.888000,889,3,4,30.39849482361808
2020-06-12 00:00:00.889000,890,3,4,33.1802697215752
2020-06-12 00:00:00.890000,891,3,6,31.605525085262975
2020-06-12 00:00:00.891000,892,3,6,32.50776162003894
2020-06-12 00:00:00.892000,893,3,2,31.232484223808665
2020-06-12 00:00:00.893000,894,3,4,30.875295659675835
2020-06-12 00:00:00.894000,895,3,4,32.232081166554316
2020-06-12 00:00:00.895000,896,3,4,30.180203423604155
2020-06-12 00:00:00.896000,897,3,5,34.951441758931644
2020-06-12 00:00:00.897000,898,3,5,32.26488269528357
2020-06-12 00:00:00.898000,899,3,2,31.238685279243914
2020-06-12 00:00:00.899000,900,3,2,31.422638207122194
2020-06-12 00:00:00.900000,901,3,6,30.780306520422673
2020-06-12 00:00:00.901000,902,3,6,33.46995939090397
2020-06-12 00:00:00.902000,903,3,3,32.75107832608959
2020-06-12 00:00:00.903000,904,3,4,33.16773943413891
2020-06-12 00:00:00.904000,905,3,5,31.790933800379996
2020-06-12 00:00:00.905000,906,3,2,32.4731265192425
2020-06-12 00:00:00.906000,907,3,1,33.91158158436317
2020-06-12 00:00:00.907000,908,3,3,34.27331157151281
2020-06-12 00:00:00.908000,909,3,1,34.05508479152186
2020-06-12 00:00:00.909000,910,3,4,32.64841391474096
2020-06-12 00:00:00.910000,911,3,5,34.04359018073649
2020-06-12 00:00:00.911000,912,3,3,31.5530405746563
2020-06-12 00:00:00.912000,913,3,5,32.913155997456684
2020-06-12 00:00:00.913000,914,3,6,33.13171004045983
2020-06-12 00:00:00.914000,915,3,6,31.522918214463893
2020-06-12 00:00:00.915000,916,3,6,31.50601028356641
2020-06-12 00:00:00.916000,917,3,5,32.40522283027231
2020-06-12 00:00:00.917000,918,3,6,30.55956561831639
2020-06-12 00:00:00.918000,919,3,5,34.415595517402814
2020-06-12 00:00:00.919000,920,3,5,32.52803181190687
2020-06-12 00:00:00.920000,921,3,2,32.033031362278784
2020-06-12 00:00:00.921000,922,3,1,34.11565679350273
2020-06-12 00:00:00.922000,923,3,6,32.387136456613725
2020-06-12 00:00:00.923000,924,3,2,31.805556957009525
2020-06-12 00:00:00.924000,925,3,4,31.743794163971636
2020-06-12 00:00:00.925000,926,3,1,32.787929405476405
2020-06-12 00:00:00.926000,927,3,2,30.272029147853626
2020-06-12 00:00:00.927000,928,3,2,33.877695237209466
2020-06-12 00:00:00.928000,929,3,3,34.814353644058784
